,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.56295186671423
NDPK5,-29.471379588965938,70.3352187390151
SHK3Dr,0.3319608794391665,1.666548707884162
NDPK6,0.0,18.875360836821898
NDPK8,-29.471750206422122,67.82283149139143
DHORTS,-2.312009658055719,-0.28812785275486025
OMPDC,0.288127852754857,2.3120096580560854
PYNP2r,-54.9217609902108,24.341328705890245
G5SD,0.1925425187524758,26.171987345412678
CS,0.9365098089729056,11.765284328373776
ICDHyr,0.9365098089729348,11.232683853293915
ALATA_L2,0.0,14.2949967511371
DURIPP,-0.022791013755297483,38.75201056679184
ACALD,-234.53594088527075,101.83796986680349
PTRCTA,0.0,10.296174044320956
ACS,0.0,106.96296969534396
CYSDS,0.0,29.14137731861435
MAN6PI,-3.509554592640155e-13,0.0
PPA,2.717150304092414,118.833817999766
APRAUR,0.00038847329109770954,0.00038847329053722684
TRPAS2,-0.04951118225451894,13.485444029014698
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.0007769465821954192,0.000776946580653134
ALAR,0.03630570340702856,38.843018267188256
RBFK,0.00019423664554885477,29.4101982338968
ALATA_L,-58.96222641725176,18.404760542293232
XYLK,0.0,0.0
RBK,0.0,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.248301824566685
ASPTA,-92.8109587873752,-2.550181696326518
ACP1_FMN,0.0,29.410003997251252
RBFSb,0.00038847329109770965,0.00038847329087254254
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.178538908918928,-0.8401875951398214
GLGC,0.0,65.2755142257587
ALATA_D2,0.0,14.2949967511371
PYK,0.0,124.71676458382632
SHCHD2,0.00019423664554885485,0.00019423664554879563
EX_co2_e,-16.67826370656139,20.69019548988275
A5PISO,0.03389298812375354,0.03389298812034293
PMDPHT,0.00038847329109770954,0.00038847329007886264
CPPPGO,0.0,0.00019423664462199028
EX_met__L_e,0.0,-3.906518537009334e-12
GTHOr,0.0,47.571874434112
ILETA,-0.25305550849253583,-0.25305550849624775
DHORD5,0.0,2.3120096580571796
EX_metsox_S__L_e,0.0,1.4512354767789254e-12
GLYCTO2,0.0,36.90315511268291
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,36.90315511268181
IPPMIb,-0.3924198661697744,-0.3924198661693773
GLYCTO4,0.0,3.17429883147456
ORPT,-2.3120096580566156,-0.2881278527548589
RBFSa,0.0007769465821954192,0.0007769465817998012
ACHBS,0.2530555084962477,0.2530555084950395
PFK_3,0.0,83.5330585114882
DHAD2,0.25305550849624775,0.253055508495572
ACLS,0.7615879509355039,0.7615879509348267
TRPS2,0.0,13.4854440290161
PSCVT,0.3319608794391659,1.666548707883606
G3PD5,0.0,36.902766639389995
G1PP,0.0,71.53889581269507
PFL,0.0,41.58948500487806
EX_acgam_e,0.0,8.739675649849733e-13
ANS,0.04951118225530742,0.049511182256463504
