,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.597122557932195
NDPK5,-29.75310595046427,70.3352187390151
SHK3Dr,0.31799764946160036,1.9690933555392045
NDPK6,0.0,18.875360836821898
NDPK8,-29.753460978684117,67.8230219072402
DHORTS,-2.5370275693931177,-0.2760083660317469
OMPDC,0.2760083660317418,2.537027569390863
PYNP2r,-54.9217609902108,24.577507448315107
G5SD,0.1844436262735102,26.17198734541269
CS,0.8971175111183608,12.314385040489315
ICDHyr,0.8971175111183218,11.781784565408985
ALATA_L2,0.0,14.2949967511371
DURIPP,-0.2589697561824071,38.75201056679338
ACALD,-235.67021856584847,102.15672835446118
PTRCTA,0.0,10.884667054291658
ACS,0.0,107.04604940974284
CYSDS,0.0,29.150444429100382
MAN6PI,0.0,0.0
PPA,2.602859142303526,118.833817999766
APRAUR,0.0003721329864422229,0.1189408320150164
TRPAS2,-0.28456599749165257,13.959718825131558
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.0007442659728844458,0.23788166403066235
ALAR,0.034778581033373834,42.39773729498831
RBFK,0.00018606649322111144,29.4101982338968
ALATA_L,-62.48165170594129,18.44158140377399
XYLK,0.0,0.0
RBK,0.0,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.282497172791846
ASPTA,-92.8109587873752,-2.442913714717453
ACP1_FMN,0.0,29.410012167403583
RBFSb,0.0003721329864421425,0.11894083201567913
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.731694288110569,-0.8048468868160148
GLGC,0.0,65.27551422575876
ALATA_D2,0.0,14.2949967511371
PYK,0.0,125.2449115994828
SHCHD2,0.00018606649322111142,0.00019585946654854795
EX_co2_e,-18.940945410503137,22.665555097583095
A5PISO,0.03246735149874389,0.31958106644029216
PMDPHT,0.0003721329864422229,0.11894083201485832
CPPPGO,0.0,0.06410263777207173
EX_met__L_e,0.0,0.4742747961144236
GTHOr,0.0,47.571874434112
ILETA,-0.7166860616293284,-0.24241126551137343
DHORD5,0.0,2.537027569392413
EX_metsox_S__L_e,0.0,0.0
GLYCTO2,0.0,40.53947036771245
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,40.539470367719574
IPPMIb,-0.8501883533232606,-0.37591355720807423
GLYCTO4,0.0,3.1742988314745597
ORPT,-2.5370275693920483,-0.27600836603173245
RBFSa,0.0007442659728844458,0.23788166403131508
ACHBS,0.24241126551137337,0.7166860616269176
PFK_3,0.0,83.5330585114882
DHAD2,0.2424112655113734,0.7166860616273661
ACLS,0.7295533698576788,1.2038281659739543
TRPS2,0.0,13.4854440290161
PSCVT,0.31799764946159675,1.969093355540146
G3PD5,0.0,40.539098234731654
G1PP,0.0,71.5388958126951
PFL,0.0,44.998653807157005
EX_acgam_e,0.0,0.0
ANS,0.047428599435729295,0.5217033955511677
FRD2,0.0,3.17429883147456
