,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.5947560994541
NDPK5,-29.767882946525077,70.3352187390151
SHK3Dr,0.31896465957407855,1.975081240012684
NDPK6,0.0,18.875360836821898
NDPK8,-29.768239054361164,67.82309179226881
DHORTS,-2.5385880121925672,-0.276847689471821
OMPDC,0.27684768947181154,2.538588012194771
PYNP2r,-54.9217609902108,24.578294958457736
G5SD,0.18500450731175258,26.17198734541269
CS,0.8998455869604207,12.335136485866427
ICDHyr,0.8998455869604207,11.802536010787085
ALATA_L2,0.0,14.294996751137097
DURIPP,-0.25975726631961676,38.752010566793416
ACALD,-235.69452830777567,102.16404248535366
PTRCTA,0.0,10.902690423824028
ACS,0.0,107.04029580372949
CYSDS,0.0,29.149816495051805
MAN6PI,0.0,0.0
PPA,2.610774267198688,118.833817999766
APRAUR,0.0003732646185837989,0.11930252332858476
TRPAS2,-0.2854313441339536,13.96116106385465
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.000746529237167598,0.23860504665822752
ALAR,0.03488434043006706,42.517293944479974
RBFK,0.00018663230929189954,29.4101982338968
ALATA_L,-62.60365258951388,18.439031410294
XYLK,0.0,0.0
RBK,0.0,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.280129006716944
ASPTA,-92.8109587873752,-2.4503424560004814
ACP1_FMN,0.0,29.410011601587506
RBFSb,0.0003732646185829203,0.11930252332775203
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.7521649314026595,-0.8072943737084208
GLGC,0.0,65.27551422575861
ALATA_D2,0.0,14.2949967511371
PYK,0.0,125.27691065453436
SHCHD2,0.00018663230929189944,0.0001964550624124887
EX_co2_e,-18.998543590177,22.73447957239759
A5PISO,0.03256608259715871,0.32055289162037237
PMDPHT,0.0003732646185837989,0.11930252332747744
CPPPGO,0.0,0.06410323336793573
EX_met__L_e,0.0,0.4757170348356231
GTHOr,0.0,47.571874434112
ILETA,-0.7188654571995781,-0.24314842235993833
DHORD5,0.0,2.538588012192918
EX_metsox_S__L_e,0.0,0.0
GLYCTO2,0.0,40.653376148662
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,40.65337614866289
IPPMIb,-0.8527737206552937,-0.3770566858187837
GLYCTO4,0.0,3.17429883147456
ORPT,-2.5385880121947593,-0.27684768947181154
RBFSa,0.000746529237167598,0.23860504665604457
ACHBS,0.2431484223599383,0.71886545719752
PFK_3,0.0,83.5330585114882
DHAD2,0.24314842235993833,0.7188654571978449
ACLS,0.7317718940745978,1.2074889289110882
TRPS2,0.0,13.4854440290161
PSCVT,0.3189646595740774,1.9750812400110473
G3PD5,0.0,40.65300288404287
G1PP,0.0,71.53889581269512
PFL,0.0,45.1054319411875
EX_acgam_e,0.0,0.0
ANS,0.047572826713360716,0.5232898615503939
FRD2,0.0,3.17429883147456
FRD3,0.0,3.17429883147456
