,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.59772377149889
NDPK5,-29.749351762256165,70.3352187390151
SHK3Dr,0.31775197449872505,1.9675720960664538
NDPK6,0.0,18.875360836821898
NDPK8,-29.74970651619289,67.8230041525119
DHORTS,-2.5366311291454613,-0.27579513066602745
OMPDC,0.2757951306660241,2.536631129145225
PYNP2r,-54.9217609902108,24.577307376444228
G5SD,0.18430113094024583,26.171987345412695
CS,0.8964244264002518,12.309113006092437
ICDHyr,0.8964244264002191,11.776512531011265
ALATA_L2,0.0,14.294996751137097
DURIPP,-0.2587696843080137,38.752010566793444
ACALD,-235.66404252396586,102.15487015379108
PTRCTA,0.0,10.880088104611204
ACS,0.0,107.04751114931094
CYSDS,0.0,29.150603959669994
MAN6PI,0.0,0.0
PPA,2.6008482553535095,118.833817999766
APRAUR,0.00037184548822396976,0.11884894207572241
TRPAS2,-0.28434615077073644,13.959352415368127
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.0007436909764479396,0.23769788415243032
ALAR,0.03475171219764913,42.36736318094619
RBFK,0.00018592274411198493,29.4101982338968
ALATA_L,-62.450656618956074,18.44222924555501
XYLK,0.0,0.0
RBK,0.0,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.28309882018455
ASPTA,-92.8109587873752,-2.441026396565005
ACP1_FMN,0.0,29.410012311152688
RBFSb,0.0003718454882235608,0.11884894207603847
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.726493593236435,-0.8042250874753231
GLGC,0.0,65.27551422575858
ALATA_D2,0.0,14.2949967511371
PYK,0.0,125.23678203954992
SHCHD2,0.00018592274411198488,0.00019570815169683896
EX_co2_e,-18.92631223294972,22.648044403967575
A5PISO,0.03244226824612357,0.31933416817920685
PMDPHT,0.00037184548822396976,0.11884894207605683
CPPPGO,0.0,0.06410248645722003
EX_met__L_e,0.0,0.4739083863510304
GTHOr,0.0,47.571874434112
ILETA,-0.716132372560529,-0.2422239862067751
DHORD5,0.0,2.5366311291451438
EX_metsox_S__L_e,0.0,0.0
GLYCTO2,0.0,40.51053189214036
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,40.51053189213793
IPPMIb,-0.8495315245919508,-0.37562313823998505
GLYCTO4,0.0,3.1742988314745597
ORPT,-2.5366311291445847,-0.27579513066602296
RBFSa,0.0007436909764479396,0.23769788415295726
ACHBS,0.24222398620677507,0.7161323725595011
PFK_3,0.0,83.5330585114882
DHAD2,0.24222398620677513,0.7161323725602434
ACLS,0.7289897399146242,1.2028981262667788
TRPS2,0.0,13.4854440290161
PSCVT,0.31775197449872405,1.9675720960656735
G3PD5,0.0,40.5101600466495
G1PP,0.0,71.53889581269512
PFL,0.0,44.971526154831494
EX_acgam_e,0.0,0.0
ANS,0.047391957594428505,0.5213003439464358
FRD2,0.0,3.17429883147456
