,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.567720925494335
NDPK5,-29.444506418712802,70.3352187390151
SHK3Dr,0.3300120905164099,1.6567651705395128
NDPK6,0.0,18.875360836821898
NDPK8,-29.444874860445957,67.82269769588149
DHORTS,-2.3103181925797207,-0.28643638727635407
OMPDC,0.2864363872763542,2.310318192581272
PYNP2r,-54.9217609902108,24.341194910383372
G5SD,0.19141219059953676,26.17198734541268
CS,0.9310119926492856,11.728447088842518
ICDHyr,0.9310119926492735,11.195846613760658
ALATA_L2,0.0,14.294996751137097
DURIPP,-0.022657218247184016,38.75201056679429
ACALD,-234.49566964226034,101.82572118889877
PTRCTA,0.0,10.264834621111751
ACS,0.0,106.97456477953361
CYSDS,0.0,29.142642776857574
MAN6PI,-1.044111732289573e-12,0.0
PPA,2.7011991702627607,118.833817999766
APRAUR,0.0003861927439207139,0.0003861927443418853
TRPAS2,-0.04922052498706065,13.485444029014378
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.0007723854878414278,0.000772385487448398
ALAR,0.036092569399334515,38.63308174514983
RBFK,0.000193096371960357,29.4101982338968
ALATA_L,-58.74736409740873,18.409899474123073
XYLK,0.0,0.0
RBK,-1.1595961602062265e-16,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.253074324621636
ASPTA,-92.8109587873752,-2.535210758036881
ACP1_FMN,0.0,29.41000513752484
RBFSb,0.0003861927439207139,0.000386192743416309
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.142267562110708,-0.8352552420224152
GLGC,0.0,65.27551422575868
ALATA_D2,0.0,14.2949967511371
PYK,0.0,124.65809077514456
SHCHD2,0.0001930963719603569,0.00019309637196034032
EX_co2_e,-16.580353327432785,20.5687329131857
A5PISO,0.03369401805256237,0.033694018051555176
PMDPHT,0.00038619274392071246,0.0003861927434234397
CPPPGO,0.0,0.00019309637175661193
EX_met__L_e,0.0,-8.535636140941101e-13
GTHOr,0.0,47.571874434112
ILETA,-0.2515699365415257,-0.25156993654381404
DHORD5,0.0,2.3103181925791785
EX_metsox_S__L_e,0.0,-3.535974145275257e-13
GLYCTO2,0.0,36.70460663081034
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,36.704606630811625
IPPMIb,-0.39011615047233594,-0.3901161504738636
GLYCTO4,0.0,3.17429883147456
ORPT,-2.310318192577811,-0.2864363872763468
RBFSa,0.0007723854878414278,0.00077238548814889
ACHBS,0.251569936543814,0.2515699365444468
PFK_3,0.0,83.5330585114882
DHAD2,0.25156993654381404,0.2515699365448381
ACLS,0.7571170200083615,0.7571170200093676
TRPS2,0.0,13.4854440290161
PSCVT,0.3300120905164114,1.656765170539102
G3PD5,0.0,36.704220438063466
G1PP,0.0,71.53889581269507
PFL,0.0,41.40336300469844
EX_acgam_e,0.0,9.239276010930587e-13
