,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.60357045111782
NDPK5,-29.71284304574485,70.3352187390151
SHK3Dr,0.31536283546720806,1.9527781571791791
NDPK6,0.0,18.875360836821898
NDPK8,-29.713195132329375,67.82283149139143
DHORTS,-2.53277582840322,-0.27372146011711695
OMPDC,0.27372146011711385,2.5327758284020416
PYNP2r,-54.9217609902108,24.575361718186524
G5SD,0.182915392814852,26.17198734541269
CS,0.8896843185242808,12.257843544198577
ICDHyr,0.8896843185242431,11.725243069118362
ALATA_L2,0.0,14.294996751137097
DURIPP,-0.2568240260506185,38.75201056679334
ACALD,-235.6039817732718,102.13679953035283
PTRCTA,0.0,10.835558750593313
ACS,0.0,107.0617262692154
CYSDS,0.0,29.152155362003047
MAN6PI,0.0,0.0
PPA,2.581292788887566,118.833817999766
APRAUR,0.0003690496265428242,0.11795533111879045
TRPAS2,-0.2822081861259199,13.955789154984362
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.0007380992530856486,0.23591066223519405
ALAR,0.03449041823667713,42.07198110160054
RBFK,0.0001845248132714122,29.4101982338968
ALATA_L,-62.14923570406023,18.448529375072393
XYLK,0.0,0.0
RBK,0.0,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.28894971867074
ASPTA,-92.8109587873752,-2.4226726115100905
ACP1_FMN,0.0,29.41001370908353
RBFSb,0.00036904962654154075,0.11795533111831419
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.675917893702032,-0.7981782153833641
GLGC,0.0,65.27551422575868
ALATA_D2,0.0,14.2949967511371
PYK,0.0,125.15772372317744
SHCHD2,0.0001845248132714121,0.00019423664554878815
EX_co2_e,-18.78400755852635,22.477756471189686
A5PISO,0.03219833871756587,0.3169331328228969
PMDPHT,0.0003690496265428242,0.1179553311172615
CPPPGO,0.0,0.064101014951072
EX_met__L_e,0.0,0.47034512596449524
GTHOr,0.0,47.571874434112
ILETA,-0.7107478590386265,-0.24040273307143536
DHORD5,0.0,2.5327758284028126
EX_metsox_S__L_e,0.0,0.0
GLYCTO2,0.0,40.22911110481697
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,40.229111104822636
IPPMIb,-0.8431439988282868,-0.37279887286090846
GLYCTO4,0.0,3.17429883147456
ORPT,-2.5327758284026682,-0.2737214601171204
RBFSa,0.0007380992530856486,0.23591066223647675
ACHBS,0.2404027330714353,0.71074785903915
PFK_3,0.0,83.5330585114882
DHAD2,0.24040273307143534,0.7107478590374137
ACLS,0.7235085533887274,1.1938536793547345
TRPS2,0.0,13.4854440290161
PSCVT,0.315362835467207,1.9527781571777272
G3PD5,0.0,40.22874205519318
G1PP,0.0,71.53889581269509
PFL,0.0,44.70771525517366
EX_acgam_e,0.0,0.0
ANS,0.04703562314254205,0.5173807491088951
FRD2,0.0,3.17429883147456
