,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.55518955768668
NDPK5,-29.515119425619385,70.3352187390151
SHK3Dr,0.3351328055033505,1.6824727809014133
NDPK6,0.0,18.875360836821898
NDPK8,-29.51549358436977,67.82304926226455
DHORTS,-2.314762754288199,-0.2908809489856994
OMPDC,0.2908809489857011,2.3147627542873597
PYNP2r,-54.9217609902108,24.34154647676288
G5SD,0.19438228563924403,26.17198734541269
CS,0.9454582726517312,11.82524207897666
ICDHyr,0.9454582726517053,11.292641603896255
ALATA_L2,0.0,14.294996751137104
DURIPP,-0.023008784627809163,38.75201056679305
ACALD,-234.6014879560151,101.85790630027186
PTRCTA,0.0,10.347183331244771
ACS,0.0,106.94409707690737
CYSDS,0.0,29.139317608638695
MAN6PI,4.679401295369655e-13,0.0
PPA,2.7431130015182594,118.833817999766
APRAUR,0.00039218520004117885,0.00039218519956370153
TRPAS2,-0.04998426754515131,13.485444029012402
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.0007843704000823579,0.0007843703997518357
ALAR,0.03665260876259288,39.184719268410824
RBFK,0.00019609260002058948,29.4101982338968
ALATA_L,-59.31194484217302,18.396396213230613
XYLK,0.0,0.0
RBK,0.0,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.240533914385377
ASPTA,-92.8109587873752,-2.57454898865573
ACP1_FMN,0.0,29.410002141296783
RBFSb,0.00039218520004117896,0.0003921851995927325
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.237575590098915,-0.8482156885014227
GLGC,0.0,65.27551422575873
ALATA_D2,0.0,14.2949967511371
PYK,0.0,124.81226439957337
SHCHD2,0.0001960926000205895,0.0001960926000205378
EX_co2_e,-16.837626518962043,20.887892792224257
A5PISO,0.034216839695072554,0.03421683969197103
PMDPHT,0.0003921852000411789,0.0003921851992230904
CPPPGO,0.0,0.00019609259917245376
EX_met__L_e,0.0,-3.6037319885926587e-12
GTHOr,0.0,47.571874434112
ILETA,-0.2554734842618038,-0.2554734842662863
DHORD5,0.0,2.314762754288078
EX_metsox_S__L_e,0.0,-1.610511453628081e-12
GLYCTO2,0.0,37.22632048852302
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,37.22632048852547
IPPMIb,-0.3961694851115695,-0.39616948511155264
GLYCTO4,0.0,3.17429883147456
ORPT,-2.3147627542859786,-0.2908809489857044
RBFSa,0.0007843704000823579,0.0007843703994639384
ACHBS,0.25547348426628624,0.25547348426460936
PFK_3,0.0,83.5330585114882
DHAD2,0.2554734842662863,0.255473484265116
ACLS,0.7688650152565459,0.7688650152553459
TRPS2,0.0,13.4854440290161
PSCVT,0.3351328055033507,1.6824727809025275
G3PD5,0.0,37.22592830332552
G1PP,0.0,71.5388958126951
PFL,0.0,41.892424546766556
EX_acgam_e,0.0,-1.0097419586828869e-28
