,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.59639819340213
NDPK5,-29.757629136442333,70.3352187390151
SHK3Dr,0.3182936478204423,1.970926225696212
NDPK6,0.0,18.875360836821898
NDPK8,-29.757984495128163,67.8230432987991
DHORTS,-2.537505215387342,-0.27626527995393557
OMPDC,0.2762652799539339,2.537505215388034
PYNP2r,-54.9217609902108,24.57774850237088
G5SD,0.18461530996604142,26.17198734541269
CS,0.8979525654385241,12.320736984168926
ICDHyr,0.8979525654384489,11.788136509089382
ALATA_L2,0.0,14.294996751137097
DURIPP,-0.2592108102358183,38.75201056679336
ACALD,-235.6776596914577,102.15896718393267
PTRCTA,0.0,10.890183943650806
ACS,0.0,107.04428825139087
CYSDS,0.0,29.150252220719683
MAN6PI,0.0,0.0
PPA,2.6052819339039077,118.833817999766
APRAUR,0.00037247937501913336,0.1190515444416898
TRPAS2,-0.28483087702659765,13.960160289280116
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.0007449587500382666,0.23810308888204268
ALAR,0.03481095360885092,42.43433316049855
RBFK,0.00018623968750956668,29.4101982338968
ALATA_L,-62.51899574283397,18.440800859832002
XYLK,0.0,0.0
RBK,0.0,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.281772285572263
ASPTA,-92.8109587873752,-2.445187626024588
ACP1_FMN,0.0,29.410011994209288
RBFSb,0.00037247937501903237,0.1190515444400871
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.737960279269606,-0.8055960538566185
GLGC,0.0,65.27551422575871
ALATA_D2,0.0,14.2949967511371
PYK,0.0,125.25470639651128
SHCHD2,0.0001862396875095666,0.00019604177632581422
EX_co2_e,-18.958576008593834,22.686652634370372
A5PISO,0.03249757273709532,0.319878538674068
PMDPHT,0.0003724793750191333,0.11905154443964597
CPPPGO,0.0,0.06410282008184899
EX_met__L_e,0.0,0.47471626025978914
GTHOr,0.0,47.571874434112
ILETA,-0.717353166865551,-0.24263690660299042
DHORD5,0.0,2.537505215387211
EX_metsox_S__L_e,0.0,0.0
GLYCTO2,0.0,40.5743365224495
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,40.574336522442856
IPPMIb,-0.8509797250752411,-0.3762634648133324
GLYCTO4,0.0,3.1742988314745837
ORPT,-2.5375052153874327,-0.27626527995393674
RBFSa,0.0007449587500382666,0.2381030888804425
ACHBS,0.24263690660299037,0.7173531668641212
PFK_3,0.0,83.5330585114882
DHAD2,0.24263690660299042,0.7173531668646425
ACLS,0.7302324522362434,1.2049487124971523
TRPS2,0.0,13.4854440290161
PSCVT,0.3182936478204405,1.9709262256954292
G3PD5,0.0,40.57396404306693
G1PP,0.0,71.53889581269505
PFL,0.0,45.03133821449646
EX_acgam_e,0.0,0.0
ANS,0.04747274689285332,0.5221890071534481
FRD2,0.0,3.17429883147456
