,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.554123961509475
NDPK5,-29.521123953719165,70.3352187390151
SHK3Dr,0.33556824195306306,1.684658809732913
NDPK6,0.0,18.875360836821898
NDPK8,-29.52149859861281,67.82307915746826
DHORTS,-2.315140694514339,-0.2912588892100998
OMPDC,0.2912588892100982,2.3151406945112676
PYNP2r,-54.9217609902108,24.341576371966386
G5SD,0.19463484561235259,26.171987345412713
CS,0.946686702058916,11.833472973873699
ICDHyr,0.9466867020588422,11.300872498793865
ALATA_L2,0.0,14.294996751137102
DURIPP,-0.023038679834126784,38.75201056679304
ACALD,-234.61048614298286,101.86064313891102
PTRCTA,0.0,10.354185796737912
ACS,0.0,106.94150627693307
CYSDS,0.0,29.13903485526387
MAN6PI,-1.3237841920411366e-13,0.0
PPA,2.7466771151079308,118.833817999766
APRAUR,0.00039269476439397094,0.0003926947639545451
TRPAS2,-0.05004921186458729,13.48544402901517
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.000785389528787942,0.0007853895287497241
ALAR,0.036700231321680495,39.2316273828633
RBFK,0.00019634738219698552,29.4101982338968
ALATA_L,-59.359953574491435,18.39524797280166
XYLK,0.0,0.0
RBK,0.0,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.23946754929284
ASPTA,-92.8109587873752,-2.577894087829786
ACP1_FMN,0.0,29.410001886514607
RBFSb,0.00039269476439397104,0.0003926947639580066
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.24568004220111,-0.8493177710836008
GLGC,0.0,65.27551422575868
ALATA_D2,0.0,14.2949967511371
PYK,0.0,124.82537444687023
SHCHD2,0.00019634738219698547,0.00019634738219695915
EX_co2_e,-16.859503566489604,20.91503233132925
A5PISO,0.0342612974710722,0.034261297470057225
PMDPHT,0.00039269476439397094,0.00039269476408090555
CPPPGO,0.0,0.00019634738148668733
EX_met__L_e,0.0,-1.6047948414403137e-12
GTHOr,0.0,47.571874434112
ILETA,-0.25580541974004306,-0.25580541974129145
DHORD5,0.0,2.3151406945137225
EX_metsox_S__L_e,0.0,2.1225237654752e-12
GLYCTO2,0.0,37.27068406482485
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,37.27068406482449
IPPMIb,-0.3966842262272826,-0.39668422622686145
GLYCTO4,0.0,3.17429883147456
ORPT,-2.315140694511925,-0.29125888921008064
RBFSa,0.000785389528787942,0.0007853895297758795
ACHBS,0.2558054197412914,0.25580541974331517
PFK_3,0.0,83.5330585114882
DHAD2,0.25580541974129145,0.25580541974086146
ACLS,0.7698639978898386,0.769863997889397
TRPS2,0.0,13.4854440290161
PSCVT,0.3355682419530664,1.6846588097331943
G3PD5,0.0,37.2702913700543
G1PP,0.0,71.53889581269519
PFL,0.0,41.93401155603112
EX_acgam_e,0.0,0.0
ANS,0.05004921186647194,0.05004921186588852
