,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.602839111594896
NDPK5,-29.717409786023577,70.3352187390151
SHK3Dr,0.31566168402973716,1.9546286762621676
NDPK6,0.0,18.875360836821898
NDPK8,-29.71776220625683,67.82285308893219
DHORTS,-2.5332580737078145,-0.2739808478942777
OMPDC,0.273980847894271,2.533258073710207
PYNP2r,-54.9217609902108,24.575605093379277
G5SD,0.18308872967024317,26.17198734541269
CS,0.8905274136825789,12.264256651508422
ICDHyr,0.8905274136825911,11.73165617642786
ALATA_L2,0.0,14.2949967511371
DURIPP,-0.2570674012431412,38.75201056679339
ACALD,-235.6114945503677,102.13905991778353
PTRCTA,0.0,10.841128762744463
ACS,0.0,107.05994815245886
CYSDS,0.0,29.151961302824848
MAN6PI,0.0,0.0
PPA,2.5837389098399886,118.833817999766
APRAUR,0.00036939935053687304,0.11806710960688717
TRPAS2,-0.2824756162144592,13.956234870040717
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.0007387987010737461,0.23613421921376662
ALAR,0.03452310253156488,42.108929353094794
RBFK,0.00018469967526843655,29.4101982338968
ALATA_L,-62.186939331163344,18.44774131517913
XYLK,0.0,0.0
RBK,0.0,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.288217851424733
ASPTA,-92.8109587873752,-2.4249684185807316
ACP1_FMN,0.0,29.410013534221534
RBFSb,0.00036939935053644126,0.11806710960668253
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.682244220845698,-0.7989345962427743
GLGC,0.0,65.27551422575867
ALATA_D2,0.0,14.294996751137102
PYK,0.0,125.167612835486
SHCHD2,0.00018469967526843652,0.00019442071080883304
EX_co2_e,-18.801807923777677,22.499057158699774
A5PISO,0.032228850959844846,0.31723346945269176
PMDPHT,0.00036939935053687304,0.11806710960631424
CPPPGO,0.0,0.06410119901633199
EX_met__L_e,0.0,0.470790841023942
GTHOr,0.0,47.571874434112
ILETA,-0.7114213879124879,-0.2406305468881775
DHORD5,0.0,2.5332580737098267
EX_metsox_S__L_e,0.0,0.0
GLYCTO2,0.0,40.26431298994762
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,40.26431298994966
IPPMIb,-0.8439429907938824,-0.3731521497684484
GLYCTO4,0.0,3.174298831474561
ORPT,-2.5332580737089962,-0.2739808478942722
RBFSa,0.0007387987010737461,0.23613421921267083
ACHBS,0.2406305468881775,0.7114213879129098
PFK_3,0.0,83.5330585114882
DHAD2,0.24063054688817753,0.7114213879152784
ACLS,0.7241941747328908,1.194985015757682
TRPS2,0.0,13.4854440290161
PSCVT,0.3156616840297459,1.9546286762615177
G3PD5,0.0,40.263943590597826
G1PP,0.0,71.53889581269506
PFL,0.0,44.74071438460826
EX_acgam_e,0.0,0.0
ANS,0.047080195700823925,0.5178710367248042
FRD2,0.0,3.17429883147456
