,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.596196257541806
NDPK5,-29.75889009472351,70.3352187390151
SHK3Dr,0.3183761652281565,1.97143718695184
NDPK6,0.0,18.875360836821898
NDPK8,-29.759245545535787,67.82304926226453
DHORTS,-2.5376383718992654,-0.27633690153639345
OMPDC,0.27633690153639273,2.5376383718965934
PYNP2r,-54.9217609902108,24.57781570259093
G5SD,0.1846631713572664,26.17198734541269
CS,0.8981853590190386,12.322507757251211
ICDHyr,0.8981853590190098,11.789907282173104
ALATA_L2,0.0,14.294996751137104
DURIPP,-0.2592780104584566,38.752010566793345
ACALD,-235.67973410293416,102.15959131713792
PTRCTA,0.0,10.89172192315403
ACS,0.0,107.04379728169991
CYSDS,0.0,29.150198637526287
MAN6PI,0.0,0.0
PPA,2.6059573514425076,118.833817999766
APRAUR,0.000372575940039089,0.11908240846943259
TRPAS2,-0.2849047192283477,13.96028335913106
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.0007451518800781781,0.2381648169376108
ALAR,0.03481997832446033,42.444535230411624
RBFK,0.00018628797001954452,29.4101982338968
ALATA_L,-62.52940638539278,18.440583262467772
XYLK,0.0,0.0
RBK,0.0,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.281570203996605
ASPTA,-92.8109587873752,-2.4458215392221567
ACP1_FMN,0.0,29.41001194592678
RBFSb,0.0003725759400380625,0.11908240847087774
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.73970709080716,-0.805804904076662
GLGC,0.0,65.27551422575871
ALATA_D2,0.0,14.2949967511371
PYK,0.0,125.25743695644731
SHCHD2,0.0001862879700195445,0.00019609260002045471
EX_co2_e,-18.963491006293957,22.692534133356173
A5PISO,0.03250599771031621,0.319961466963668
PMDPHT,0.00037257594003908904,0.11908240846992017
CPPPGO,0.0,0.0641028709055437
EX_met__L_e,0.0,0.47483933012574425
GTHOr,0.0,47.571874434112
ILETA,-0.717539140174984,-0.24269981005295171
DHORD5,0.0,2.537638371901793
EX_metsox_S__L_e,0.0,0.0
GLYCTO2,0.0,40.584056389546745
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,40.58405638955314
IPPMIb,-0.8512003409817612,-0.3763610108559446
GLYCTO4,0.0,3.17429883147456
ORPT,-2.5376383719010085,-0.2763369015363963
RBFSa,0.0007451518800781781,0.2381648169428986
ACHBS,0.2426998100529517,0.7175391401790192
PFK_3,0.0,83.5330585114882
DHAD2,0.24269981005295171,0.7175391401763965
ACLS,0.7304217644936392,1.20526109461709
TRPS2,0.0,13.4854440290161
PSCVT,0.3183761652281578,1.971437186955441
G3PD5,0.0,40.58368381360563
G1PP,0.0,71.53889581269503
PFL,0.0,45.040449861541695
EX_acgam_e,0.0,0.0
ANS,0.04748505416960074,0.5223243842968114
FRD2,0.0,3.17429883147456
FRD3,0.0,3.17429883147456
