,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.566745059525665
NDPK5,-29.4500053260549,70.3352187390151
SHK3Dr,0.33041086035309064,1.6587671213638195
NDPK6,0.0,18.875360836821898
NDPK8,-29.45037421299291,67.82272507371242
DHORTS,-2.3106643077526474,-0.28678250244805675
OMPDC,0.28678250244805314,2.3106643077507085
PYNP2r,-54.9217609902108,24.341222288212887
G5SD,0.19164348336176454,26.171987345412678
CS,0.9321369802207525,11.73598488825384
ICDHyr,0.9321369802207221,11.203384413173508
ALATA_L2,0.0,14.294996751137097
DURIPP,-0.022684596076462855,38.752010566794866
ACALD,-234.5039101226948,101.8282275677239
PTRCTA,0.0,10.271247432952483
ACS,0.0,106.97219214195475
CYSDS,0.0,29.14238383317666
MAN6PI,-4.621683186141259e-13,0.0
PPA,2.7044631620466393,118.833817999766
APRAUR,0.00038665939960347864,0.0003866593995640837
TRPAS2,-0.04928000056411729,13.485444029017414
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.0007733187992069574,0.0007733188001520176
ALAR,0.036136181825722424,38.67603988784622
RBFK,0.00019332969980173932,29.4101982338968
ALATA_L,-58.79133017870493,18.408847923089517
XYLK,0.0,0.0
RBK,5.797980801031133e-17,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.25209775448325
ASPTA,-92.8109587873752,-2.5382741778594555
ACP1_FMN,0.0,29.410004904197
RBFSb,0.00038665939960347875,0.0003866593995940016
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.149689566042131,-0.8362645220032445
GLGC,0.0,65.27551422575871
ALATA_D2,0.0,14.2949967511371
PYK,0.0,124.6700968702309
SHCHD2,0.00019332969980173938,0.00019332969980177827
EX_co2_e,-16.600388183672145,20.59358712459745
A5PISO,0.03373473219141381,0.033734732192160104
PMDPHT,0.00038665939960347344,0.0003866594003239453
CPPPGO,0.0,0.00019332970043206695
EX_met__L_e,0.0,1.8947753221623697e-12
GTHOr,0.0,47.571874434112
ILETA,-0.2518739208686884,-0.25187392086860777
DHORD5,0.0,2.310664307751701
EX_metsox_S__L_e,0.0,3.3085858876416775e-12
GLYCTO2,0.0,36.74523450219789
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,36.74523450219625
IPPMIb,-0.3905875470007381,-0.39058754700169257
GLYCTO4,0.0,3.17429883147456
ORPT,-2.3106643077513564,-0.286782502448054
RBFSa,0.0007733187992069574,0.0007733188008268407
ACHBS,0.25187392086860777,0.2518739208712006
PFK_3,0.0,83.5330585114882
DHAD2,0.25187392086860777,0.25187392087068106
ACLS,0.7580318817334104,0.7580318817354725
TRPS2,0.0,13.4854440290161
PSCVT,0.33041086035308803,1.6587671213638648
G3PD5,0.0,36.7448478427955
G1PP,0.0,71.53889581269509
PFL,0.0,41.44144811426146
EX_acgam_e,0.0,2.6421087540029576e-12
