,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.555887721151954
NDPK5,-29.511185344178326,70.3352187390151
SHK3Dr,0.33484751373233196,1.6810405258960854
NDPK6,0.0,18.875360836821898
NDPK8,-29.511559184415717,67.82302967535213
DHORTS,-2.3145151332271072,-0.2906333279240516
OMPDC,0.29063332792404956,2.3145151332275096
PYNP2r,-54.9217609902108,24.34152688985456
G5SD,0.19421681193564347,26.17198734541268
CS,0.9446534231693576,11.819849313665316
ICDHyr,0.9446534231693521,11.287248838586466
ALATA_L2,0.0,14.294996751137106
DURIPP,-0.022989197717662134,38.75201056679302
ACALD,-234.5955924718508,101.85611316250818
PTRCTA,0.0,10.342595415413655
ACS,0.0,106.94579453221766
CYSDS,0.0,29.1395028646298
MAN6PI,-8.558387515385641e-13,0.0
PPA,2.740777844965732,118.833817999766
APRAUR,0.0003918513407219786,0.0003918513412344388
TRPAS2,-0.04994171695247344,13.485444029016676
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.0007837026814439573,0.0007837026815271025
ALAR,0.03662140713895407,39.1539857387377
RBFK,0.00019592567036098935,29.4101982338968
ALATA_L,-59.28049020333766,18.397148524040325
XYLK,0.0,0.0
RBK,0.0,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.24123258163247
ASPTA,-92.8109587873752,-2.572357327234556
ACP1_FMN,0.0,29.410002308226442
RBFSb,0.0003918513407219787,0.00039185134037938296
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.232265668306168,-0.847493619660165
GLGC,0.0,65.27551422575876
ALATA_D2,0.0,14.2949967511371
PYK,0.0,124.80367488298037
SHCHD2,0.0001959256703609893,0.00019592567036094517
EX_co2_e,-16.82329298847426,20.87011135206014
A5PISO,0.03418771159231756,0.034187711592048
PMDPHT,0.0003918513407219786,0.00039185134022359574
CPPPGO,0.0,0.00019592567035999593
EX_met__L_e,0.0,-1.82043624438865e-13
GTHOr,0.0,47.571874434112
ILETA,-0.2552560048619749,-0.25525600486236705
DHORD5,0.0,2.3145151332256497
EX_metsox_S__L_e,0.0,-8.023706282882341e-13
GLYCTO2,0.0,37.19725410407984
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,37.19725410408086
IPPMIb,-0.39583223405086865,-0.395832234051152
GLYCTO4,0.0,3.17429883147456
ORPT,-2.3145151332281944,-0.2906333279240501
RBFSa,0.0007837026814439573,0.0007837026799034578
ACHBS,0.25525600486236705,0.25525600486085703
PFK_3,0.0,83.5330585114882
DHAD2,0.25525600486236705,0.2552560048610197
ACLS,0.7682104960382231,0.7682104960369127
TRPS2,0.0,13.4854440290161
PSCVT,0.3348475137323314,1.6810405258934333
G3PD5,0.0,37.1968622527373
G1PP,0.0,71.53889581269512
PFL,0.0,41.86517732955912
EX_acgam_e,0.0,0.0
ANS,0.04994171695215119,0.04994171695036874
