,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.60030385498246
NDPK5,-29.73324081679635,70.3352187390151
SHK3Dr,0.3166976704224095,1.9610436731229743
NDPK6,0.0,18.875360836821898
NDPK8,-29.73359439365531,67.82292795882006
DHORTS,-2.5349298220104197,-0.2748800397969738
OMPDC,0.2748800397969686,2.5349298220093694
PYNP2r,-54.9217609902108,24.576448776170928
G5SD,0.18368961803327996,26.171987345412706
CS,0.8934500816196224,12.286488285660766
ICDHyr,0.893450081619628,11.75388781058025
ALATA_L2,0.0,14.294996751137097
DURIPP,-0.2579110840340761,38.75201056679345
ACALD,-235.63753829234247,102.14689576147057
PTRCTA,0.0,10.8604377289622
ACS,0.0,107.05378414500747
CYSDS,0.0,29.151288578598507
MAN6PI,0.0,0.0
PPA,2.5922186160829774,118.833817999766
APRAUR,0.0003706117013541556,0.11845460015601411
TRPAS2,-0.2834026875389207,13.95777998283349
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.0007412234027083113,0.2369092003106071
ALAR,0.03463640568574868,42.23701391027343
RBFK,0.00018530585067707788,29.4101982338968
ALATA_L,-62.317642468238745,18.445009432117526
XYLK,0.0,0.0
RBK,0.0,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.28568076541354
ASPTA,-92.8109587873752,-2.4329270477445784
ACP1_FMN,0.0,29.410012928046125
RBFSb,0.00037061170135369194,0.1184546001553793
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.704175023461452,-0.8015566609783185
GLGC,0.0,65.27551422575878
ALATA_D2,0.0,14.2949967511371
PYK,0.0,125.20189436491034
SHCHD2,0.00018530585067707777,0.00019505879018650058
EX_co2_e,-18.8635145488023,22.57289797703734
A5PISO,0.032334624491239694,0.318274614369473
PMDPHT,0.0003706117013541556,0.11845460015700375
CPPPGO,0.0,0.0641018370957097
EX_met__L_e,0.0,0.472335953815795
GTHOr,0.0,47.571874434112
ILETA,-0.7137562385324666,-0.2414202847146221
DHORD5,0.0,2.534929822006794
EX_metsox_S__L_e,0.0,0.0
GLYCTO2,0.0,40.38634360536192
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,40.38634360536192
IPPMIb,-0.8467127709074955,-0.3743768170914553
GLYCTO4,0.0,3.17429883147456
ORPT,-2.534929822006727,-0.2748800397969682
RBFSa,0.0007412234027083113,0.2369092003112278
ACHBS,0.24142028471462204,0.7137562385305599
PFK_3,0.0,83.5330585114882
DHAD2,0.2414202847146221,0.7137562385312457
ACLS,0.7265709450178077,1.1989068988343585
TRPS2,0.0,13.4854440290161
PSCVT,0.3166976704224077,1.9610436731205827
G3PD5,0.0,40.38597299365775
G1PP,0.0,71.53889581269517
PFL,0.0,44.855108942106774
EX_acgam_e,0.0,0.0
ANS,0.04723471062796919,0.5195706644453832
FRD2,0.0,3.17429883147456
