,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.55798196881955
NDPK5,-29.499384467584623,70.3352187390151
SHK3Dr,0.33399173760445816,1.6767442588098012
NDPK6,0.0,18.875360836821898
NDPK8,-29.499757352391093,67.82297092142447
DHORTS,-2.313772356130464,-0.2898905508276067
OMPDC,0.28989055082760484,2.3137723561292898
PYNP2r,-54.9217609902108,24.341468135923655
G5SD,0.19372044835380384,26.17198734541272
CS,0.9422391545381807,11.803672892585455
ICDHyr,0.9422391545381419,11.271072417505676
ALATA_L2,0.0,14.2949967511371
DURIPP,-0.022930443787902995,38.75201056679369
ACALD,-234.57790806898092,101.85073437262051
PTRCTA,0.0,10.328833262966656
ACS,0.0,106.95088630800402
CYSDS,0.0,29.140058568196668
MAN6PI,-1.8471339961263974e-14,0.0
PPA,2.7337731871572686,118.833817999766
APRAUR,0.0003908498788346634,0.0003908498789954056
TRPAS2,-0.04981407996075613,13.485444029015138
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.000781699757669327,0.0007816997583159815
ALAR,0.036527813115664665,39.061795834626245
RBFK,0.0001954249394173318,29.4101982338968
ALATA_L,-59.18613722237978,18.3994051949043
XYLK,0.0,0.0
RBK,0.0,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.24332834047554
ASPTA,-92.8109587873752,-2.5657831049312128
ACP1_FMN,0.0,29.410002808957387
RBFSb,0.00039084987883466354,0.00039084987813656663
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.2163377489929355,-0.8453276641760357
GLGC,0.0,65.27551422575873
ALATA_D2,0.0,14.2949967511371
PYK,0.0,124.77790931944577
SHCHD2,0.0001954249394173317,0.000195424939417265
EX_co2_e,-16.780297380193318,20.816773213509908
A5PISO,0.03410033741079468,0.03410033740943676
PMDPHT,0.00039084987883466343,0.000390849878183691
CPPPGO,0.0,0.00019542493889702589
EX_met__L_e,0.0,-1.1002183510511688e-12
GTHOr,0.0,47.571874434112
ILETA,-0.2546036422588611,-0.2546036422599909
DHORD5,0.0,2.3137723561303214
EX_metsox_S__L_e,0.0,4.097606052081683e-13
GLYCTO2,0.0,37.11006505603857
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,37.11006505603842
IPPMIb,-0.39482059811918113,-0.3948205981194166
GLYCTO4,0.0,3.17429883147456
ORPT,-2.313772356131089,-0.2898905508276128
RBFSa,0.000781699757669327,0.0007816997573323475
ACHBS,0.2546036422599908,0.25460364225961335
PFK_3,0.0,83.5330585114882
DHAD2,0.2546036422599908,0.25460364226029286
ACLS,0.7662471659350619,0.7662471659353224
TRPS2,0.0,13.4854440290161
PSCVT,0.33399173760446177,1.6767442588077859
G3PD5,0.0,37.10967420615308
G1PP,0.0,71.53889581269505
PFL,0.0,41.78344515078666
EX_acgam_e,0.0,-1.0860201626883314e-12
