,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.59844077984499
NDPK5,-29.744874510867735,70.3352187390151
SHK3Dr,0.31745898211026125,1.9657578393685047
NDPK6,0.0,18.875360836821898
NDPK8,-29.745228937693074,67.82298297819202
DHORTS,-2.536158333817251,-0.27554082579762906
OMPDC,0.27554082579762057,2.536158333816471
PYNP2r,-54.9217609902108,24.577068770380404
G5SD,0.18413119075769943,26.17198734541269
CS,0.8955978523586999,12.302825568694118
ICDHyr,0.8955978523587237,11.770225093613234
ALATA_L2,0.0,14.294996751137097
DURIPP,-0.2585310782445058,38.75201056679341
ACALD,-235.6566769656798,102.1526540604419
PTRCTA,0.0,10.874627241258935
ACS,0.0,107.04925442246473
CYSDS,0.0,29.15079421610507
MAN6PI,0.0,0.0
PPA,2.598450068077906,118.833817999766
APRAUR,0.00037150261734832476,0.11873935397550549
TRPAS2,-0.2840839611877057,13.9589154344488
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.0007430052346966496,0.23747870795196557
ALAR,0.034719668377383134,42.33113895967867
RBFK,0.0001857513086741624,29.4101982338968
ALATA_L,-62.413691824281855,18.443001862790993
XYLK,0.0,0.0
RBK,0.0,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.28381634591249
ASPTA,-92.8109587873752,-2.438775577649825
ACP1_FMN,0.0,29.410012482588122
RBFSb,0.00037150261734848473,0.11873935397644214
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.720291235480722,-0.8034835284966466
GLGC,0.0,65.27551422575876
ALATA_D2,0.0,14.2949967511371
PYK,0.0,125.22708671222271
SHCHD2,0.00018575130867416243,0.00019552769334120587
EX_co2_e,-18.908860679952966,22.6271611202926
A5PISO,0.03241235391537672,0.31903971688345056
PMDPHT,0.00037150261734832476,0.11873935397592117
CPPPGO,0.0,0.06410230599886442
EX_met__L_e,0.0,0.4734714054321939
GTHOr,0.0,47.571874434112
ILETA,-0.7154720420159983,-0.24200063658204363
DHORD5,0.0,2.5361583338175424
EX_metsox_S__L_e,0.0,0.0
GLYCTO2,0.0,40.47601981582122
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,40.47601981581247
IPPMIb,-0.8487481895067054,-0.37527678407300047
GLYCTO4,0.0,3.17429883147456
ORPT,-2.536158333817009,-0.2755408257976324
RBFSa,0.0007430052346966496,0.23747870795176587
ACHBS,0.2420006365820436,0.7154720420180101
PFK_3,0.0,83.5330585114882
DHAD2,0.24200063658204363,0.7154720420180405
ACLS,0.7283175538632042,1.2017889592992297
TRPS2,0.0,13.4854440290161
PSCVT,0.3174589821102577,1.9657578393691806
G3PD5,0.0,40.47564831319316
G1PP,0.0,71.53889581269507
PFL,0.0,44.93917366946249
EX_acgam_e,0.0,0.0
ANS,0.04734825847069692,0.5208196639063529
FRD2,0.0,3.17429883147456
