,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.60837646273634
NDPK5,-29.68283262492921,70.3352187390151
SHK3Dr,0.31339894644085864,1.9406174357429729
NDPK6,0.0,18.875360836821898
NDPK8,-29.68318251893132,67.82268956274044
DHORTS,-2.5296067441765833,-0.2720168883941923
OMPDC,0.2720168883941829,2.52960674417638
PYNP2r,-54.9217609902108,24.573762373465563
G5SD,0.18177630636489883,26.1719873454127
CS,0.8841439026174261,12.215699687238645
ICDHyr,0.8841439026173931,11.683099212159304
ALATA_L2,0.0,14.2949967511371
DURIPP,-0.2552246813283363,38.75201056679341
ACALD,-235.55461141530094,102.12194535125124
PTRCTA,0.0,10.798955309539254
ACS,0.0,107.07341119739635
CYSDS,0.0,29.15343062559277
MAN6PI,0.0,0.0
PPA,2.565218058412522,118.833817999766
APRAUR,0.00036675140864827707,0.11722077664952786
TRPAS2,-0.28045076420670256,13.95286012997846
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.0007335028172965541,0.23444155329741698
ALAR,0.034275632769680466,41.8291749624174
RBFK,0.00018337570432413853,29.4101982338968
ALATA_L,-61.90146559973221,18.453708125685154
XYLK,0.0,0.0
RBK,0.0,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.293759198228074
ASPTA,-92.8109587873752,-2.4075856715758848
ACP1_FMN,0.0,29.41001485819248
RBFSb,0.0003667514086476456,0.11722077664839936
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.634344314263148,-0.7932076441488377
GLGC,0.0,65.27551422575868
ALATA_D2,0.0,14.2949967511371
PYK,0.0,125.09273723310339
SHCHD2,0.00018337570432413856,0.00019302705718328054
EX_co2_e,-18.66703211892126,22.33777859711776
A5PISO,0.03199782693569901,0.31495946493431465
PMDPHT,0.0003667514086482769,0.11722077664796073
CPPPGO,0.0,0.0640998053627065
EX_met__L_e,0.0,0.4674161009573407
GTHOr,0.0,47.571874434112
ILETA,-0.706321751190534,-0.2389056502313347
DHORD5,0.0,2.5296067441765304
EX_metsox_S__L_e,0.0,0.0
GLYCTO2,0.0,39.99778124552842
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,39.99778124552653
IPPMIb,-0.8378934078874855,-0.3704773069276165
GLYCTO4,0.0,3.1742988314745597
ORPT,-2.5296067441756853,-0.2720168883941817
RBFSa,0.0007335028172965541,0.23444155329754368
ACHBS,0.23890565023133467,0.7063217511916041
PFK_3,0.0,83.5330585114882
DHAD2,0.2389056502313347,0.706321751192306
ACLS,0.7190029796537264,1.186419080614373
TRPS2,0.0,13.4854440290161
PSCVT,0.31339894644085814,1.9406174357417663
G3PD5,0.0,39.997414494113414
G1PP,0.0,71.53889581269509
PFL,0.0,44.49086084695348
EX_acgam_e,0.0,0.0
ANS,0.04674271372599553,0.514158814685855
FRD2,0.0,3.17429883147456
