,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.55436564045512
NDPK5,-29.519762116995352,70.3352187390151
SHK3Dr,0.33546948425911904,1.6841630148470181
NDPK6,0.0,18.875360836821898
NDPK8,-29.520136651631365,67.82307237718754
DHORTS,-2.315054977056735,-0.29117317175343094
OMPDC,0.291173171753426,2.315054977058347
PYNP2r,-54.9217609902108,24.341569591688305
G5SD,0.19457756460029393,26.17198734541266
CS,0.9464080922744273,11.831606193547367
ICDHyr,0.9464080922743706,11.299005718467162
ALATA_L2,0.0,14.294996751137097
DURIPP,-0.023031899552215677,38.75201056679382
ACALD,-234.6084453395773,101.86002241946342
PTRCTA,0.0,10.352597626191988
ACS,0.0,106.94209387457605
CYSDS,0.0,29.13909898418844
MAN6PI,-1.086730983869419e-12,0.0
PPA,2.745868768356211,118.833817999766
APRAUR,0.0003925791943712247,0.00039257919556694214
TRPAS2,-0.0500344823921183,13.485444029019245
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.0007851583887424495,0.0007851583898202274
ALAR,0.03668943044794034,39.22098854631686
RBFK,0.00019628959718561237,29.4101982338968
ALATA_L,-59.349065116052564,18.395508395595446
XYLK,0.0,0.0
RBK,0.0,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.239709402627515
ASPTA,-92.8109587873752,-2.5771354139037883
ACP1_FMN,0.0,29.410001944299616
RBFSb,0.00039257919437122473,0.00039257919473963484
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.243841939302314,-0.8490678169628224
GLGC,0.0,65.27551422575868
ALATA_D2,0.0,14.2949967511371
PYK,0.0,124.82240106685236
SHCHD2,0.0001962895971856124,0.0001962895971856017
EX_co2_e,-16.854541816593887,20.90887703978388
A5PISO,0.034251214375276014,0.03425121437182143
PMDPHT,0.0003925791943712247,0.00039257919396722796
CPPPGO,0.0,0.00019628959647978464
EX_met__L_e,0.0,-2.078241843011732e-12
GTHOr,0.0,47.571874434112
ILETA,-0.2557301362422831,-0.25573013623649676
DHORD5,0.0,2.3150549770561626
EX_metsox_S__L_e,0.0,7.075079218250666e-13
GLYCTO2,0.0,37.26062233366879
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,37.260622333667726
IPPMIb,-0.3965674821059874,-0.3965674821059694
GLYCTO4,0.0,3.1742988314745606
ORPT,-2.315054977058174,-0.29117317175342455
RBFSa,0.0007851583887424495,0.0007851583884643409
ACHBS,0.2557301362364967,0.2557301362373681
PFK_3,0.0,83.5330585114882
DHAD2,0.25573013623649676,0.25573013623410573
ACLS,0.7696374270062142,0.7696374270038407
TRPS2,0.0,13.4854440290161
PSCVT,0.3354694842591164,1.6841630148436602
G3PD5,0.0,37.260229754473265
G1PP,0.0,71.5388958126951
PFL,0.0,41.924579554785005
EX_acgam_e,0.0,0.0
ANS,0.050034482389335264,0.050034482387825284
