,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.59977817467048
NDPK5,-29.736523348887086,70.3352187390151
SHK3Dr,0.3169124800978147,1.9623738096959293
NDPK6,0.0,18.875360836821898
NDPK8,-29.736877165569343,67.82294348293931
DHORTS,-2.5352764556224656,-0.2750664854125799
OMPDC,0.2750664854125776,2.5352764556213043
PYNP2r,-54.9217609902108,24.576623712079954
G5SD,0.18381421101551562,26.17198734541269
CS,0.8940560908832528,12.291097969866383
ICDHyr,0.8940560908831677,11.758497494786884
ALATA_L2,0.0,14.294996751137097
DURIPP,-0.25808601994432456,38.75201056679341
ACALD,-235.64293840935815,102.14852050774873
PTRCTA,0.0,10.864441403906069
ACS,0.0,107.05250605057535
CYSDS,0.0,29.151149090595833
MAN6PI,0.0,0.0
PPA,2.5939768659587368,118.833817999766
APRAUR,0.000370863079834973,0.11853494553310763
TRPAS2,-0.2835949138916536,13.958100358831192
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.0007417261596699462,0.23706989106763507
ALAR,0.03465989886475637,42.26357198316678
RBFK,0.0001854315399174866,29.4101982338968
ALATA_L,-62.344743498352294,18.444442981710594
XYLK,0.0,0.0
RBK,0.0,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.28515470577976
ASPTA,-92.8109587873752,-2.4345772533450942
ACP1_FMN,0.0,29.41001280235688
RBFSb,0.0003708630798349373,0.11853494553364635
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.70872233086109,-0.802100340778707
GLGC,0.0,65.2755142257587
ALATA_D2,0.0,14.2949967511371
PYK,0.0,125.20900257043485
SHCHD2,0.00018543153991748649,0.0001951910946499639
EX_co2_e,-18.87630929221406,22.588208720811373
A5PISO,0.03235655641824769,0.3184904936541337
PMDPHT,0.000370863079834973,0.11853494553349424
CPPPGO,0.0,0.0641019694001732
EX_met__L_e,0.0,0.4726563298157657
GTHOr,0.0,47.571874434112
ILETA,-0.7142403650617298,-0.24158403524971944
DHORD5,0.0,2.5352764556237193
EX_metsox_S__L_e,0.0,0.0
GLYCTO2,0.0,40.41164640572561
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,40.41164640572583
IPPMIb,-0.8472870791900898,-0.37463074937473156
GLYCTO4,0.0,3.17429883147456
ORPT,-2.5352764556228156,-0.2750664854125829
RBFSa,0.0007417261596699462,0.2370698910675447
ACHBS,0.24158403524971941,0.7142403650663751
PFK_3,0.0,83.5330585114882
DHAD2,0.24158403524971944,0.7142403650659275
ACLS,0.7270637635113649,1.1997200933283294
TRPS2,0.0,13.4854440290161
PSCVT,0.31691248009781237,1.9623738096959864
G3PD5,0.0,40.41127554264469
G1PP,0.0,71.53889581269513
PFL,0.0,44.87882842136406
EX_acgam_e,0.0,0.0
ANS,0.04726674898443805,0.5199230787994553
FRD2,0.0,3.17429883147456
