,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.556164610729695
NDPK5,-29.509625099041568,70.3352187390151
SHK3Dr,0.3347343678543162,1.6804724977683545
NDPK6,0.0,18.875360836821898
NDPK8,-29.509998812956805,67.82302190724022
DHORTS,-2.31441692744435,-0.2905351221386716
OMPDC,0.29053512213867155,2.3144169274421347
PYNP2r,-54.9217609902108,24.341519121742394
G5SD,0.19415118555106337,26.17198734541266
CS,0.9443342222298847,11.817710558790896
ICDHyr,0.9443342222298614,11.285110083712338
ALATA_L2,0.0,14.294996751137104
DURIPP,-0.022981429605400262,38.75201056679436
ACALD,-234.59325434015454,101.85540200934139
PTRCTA,0.0,10.340775861481253
ACS,0.0,106.94646773800484
CYSDS,0.0,29.139576336611498
MAN6PI,-7.881105050139296e-13,0.0
PPA,2.7398517287398696,118.833817999766
APRAUR,0.0003917189330970765,0.0003917189335173081
TRPAS2,-0.049924841513410013,13.485444029017374
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.0007834378661941531,0.0007834378671895911
ALAR,0.0366090326667093,39.14179691121204
RBFK,0.00019585946654853824,29.4101982338968
ALATA_L,-59.268015386017765,18.39744688829517
XYLK,0.0,0.0
RBK,0.0,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.241509671010256
ASPTA,-92.8109587873752,-2.5714881207548683
ACP1_FMN,0.0,29.410002374430253
RBFSb,0.0003917189330970766,0.00039171893366064364
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.230159768931558,-0.8472072492791399
GLGC,0.0,65.27551422575873
ALATA_D2,0.0,14.2949967511371
PYK,0.0,124.80026830594542
SHCHD2,0.0001958594665485383,0.00019585946654858356
EX_co2_e,-16.817608352404896,20.863059285157934
A5PISO,0.034176159472361994,0.03417615947505005
PMDPHT,0.0003917189330970765,0.0003917189340169513
CPPPGO,0.0,0.00019585946698663837
EX_met__L_e,0.0,2.489197557329639e-12
GTHOr,0.0,47.571874434112
ILETA,-0.25516975316841833,-0.25516975316986673
DHORD5,0.0,2.3144169274420636
EX_metsox_S__L_e,0.0,1.5342377237677305e-12
GLYCTO2,0.0,37.1857264614488
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,37.18572646145014
IPPMIb,-0.3956984812733583,-0.3956984812716572
GLYCTO4,0.0,3.17429883147456
ORPT,-2.3144169274415076,-0.2905351221386742
RBFSa,0.0007834378661941531,0.0007834378670271093
ACHBS,0.25516975316986673,0.2551697531707131
PFK_3,0.0,83.5330585114882
DHAD2,0.25516975316986673,0.2551697531708467
ACLS,0.7679509156396208,0.7679509156406554
TRPS2,0.0,13.4854440290161
PSCVT,0.33473436785431576,1.6804724977670138
G3PD5,0.0,37.1853347425118
G1PP,0.0,71.53889581269507
PFL,0.0,41.85437116330512
EX_acgam_e,0.0,0.0
ANS,0.049924841511294,0.04992484151357039
