,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.56075747519779
NDPK5,-29.483744766149446,70.3352187390151
SHK3Dr,0.3328575775247856,1.6710504161534683
NDPK6,0.0,18.875360836821898
NDPK8,-29.484116384723343,67.82289305484565
DHORTS,-2.312787953665488,-0.2889061483613046
OMPDC,0.28890614836130024,2.312787953663645
PYNP2r,-54.9217609902108,24.341390269346757
G5SD,0.1930626177118993,26.171987345412653
CS,0.9390395243848465,11.782234282158651
ICDHyr,0.9390395243848123,11.249633807077123
ALATA_L2,0.0,14.294996751137104
DURIPP,-0.022852577210511402,38.752010566794326
ACALD,-234.55447093032697,101.84360586252721
PTRCTA,0.0,10.310594282691909
ACS,0.0,106.95763443831744
CYSDS,0.0,29.14079504211902
MAN6PI,-2.124204095545357e-13,0.0
PPA,2.7244899143501353,118.833817999766
APRAUR,0.0003895226414218502,0.0003895226422433656
TRPAS2,-0.04964492266050572,13.485444029017962
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.0007790452828437004,0.0007790452817301254
ALAR,0.03640377295907076,38.93961655715269
RBFK,0.0001947613207109252,29.4101982338968
ALATA_L,-59.06109121921385,18.402395960741824
XYLK,0.0,0.0
RBK,0.0,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.246105849614874
ASPTA,-92.8109587873752,-2.557070288286101
ACP1_FMN,0.0,29.41000347257609
RBFSb,0.00038952264142185026,0.0003895226418103634
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.195228477947488,-0.8424571234330692
GLGC,0.0,65.27551422575871
ALATA_D2,0.0,14.2949967511371
PYK,0.0,124.74376221877866
SHCHD2,0.0001947613207109251,0.00019476132071095476
EX_co2_e,-16.723315301691514,20.746084179902684
A5PISO,0.03398454041032968,0.03398454041153272
PMDPHT,0.00038952264142185015,0.00038952264164141784
CPPPGO,0.0,0.0001947613207957518
EX_met__L_e,0.0,4.743762400435889e-13
GTHOr,0.0,47.571874434112
ILETA,-0.25373906611685043,-0.25373906612028857
DHORD5,0.0,2.3127879536649734
EX_metsox_S__L_e,0.0,1.5767702970531678e-12
GLYCTO2,0.0,36.9945134129831
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,36.99451341298449
IPPMIb,-0.39347987704702947,-0.3934798770458019
GLYCTO4,0.0,3.1742988314745575
ORPT,-2.3127879536620344,-0.2889061483612951
RBFSa,0.0007790452828437004,0.0007790452835226748
ACHBS,0.2537390661202885,0.25373906612199454
PFK_3,0.0,83.5330585114882
DHAD2,0.25373906612028857,0.2537390661207672
ACLS,0.7636451646011228,0.7636451646015855
TRPS2,0.0,13.4854440290161
PSCVT,0.33285757752478334,1.6710504161532627
G3PD5,0.0,36.994123890335146
G1PP,0.0,71.5388958126951
PFL,0.0,41.675125496428265
EX_acgam_e,0.0,0.0
ANS,0.04964492265996017,0.04964492266096031
