,minimum,maximum
CYTDK2,0.0,15.78627808136
XPPT,0.0,15.3601977012964
HXPRT,0.0,34.59402472440043
NDPK5,-29.772449908672215,70.3352187390151
SHK3Dr,0.3192635226556894,1.9769318489994883
NDPK6,0.0,18.875360836821898
NDPK8,-29.772806350174385,67.82311339085886
DHORTS,-2.5390702809274868,-0.27710708985091254
OMPDC,0.27710708985090715,2.539070280928683
PYNP2r,-54.9217609902108,24.578538345472264
G5SD,0.18517785258843897,26.17198734541269
CS,0.9006887230791414,12.341549904745698
ICDHyr,0.9006887230791034,11.808949429665994
ALATA_L2,0.0,14.294996751137097
DURIPP,-0.26000065333613037,38.75201056679346
ACALD,-235.70204144987505,102.16630298260269
PTRCTA,0.0,10.908260706585331
ACS,0.0,107.0385176005847
CYSDS,0.0,29.149622426445518
MAN6PI,0.0,0.0
PPA,2.613220506991269,118.833817999766
APRAUR,0.0003736143595686312,0.11941430724745962
TRPAS2,-0.2856987872124536,13.961606800567262
PPCK,0.0,61.1851425771472
ME1,0.0,64.6044376271584
DB4PS,0.0007472287191372625,0.23882861449431264
ALAR,0.03491702631286926,42.55424399103436
RBFK,0.0001868071797843156,29.4101982338968
ALATA_L,-62.64135804837134,18.438243312114178
XYLK,0.0,0.0
RBK,0.0,49.8087964294464
GLYK,0.0,103.090147956412
PPM,-108.778321030262,30.279397103913773
ASPTA,-92.8109587873752,-2.452638374608876
ACP1_FMN,0.0,29.410011426717016
RBFSb,0.00037361435956865044,0.11941430724686687
NDP3,0.0,24.4037537681484
CDPPH,0.0,18.1616762002152
NDP7,0.0,18.1616762002152
FBP,0.0,117.470360783562
EX_pi_e,-6.758491565900397,-0.808050791314792
GLGC,0.0,65.27551422575856
ALATA_D2,0.0,14.294996751137095
PYK,0.0,125.28680024728797
SHCHD2,0.00018680717978431568,0.00019663913661500427
EX_co2_e,-19.01634482021922,22.755781294766948
A5PISO,0.03259659632182642,0.3208532428415291
PMDPHT,0.0003736143595686214,0.11941430724663304
CPPPGO,0.0,0.0641034174421382
EX_met__L_e,0.0,0.4761627715492148
GTHOr,0.0,47.571874434112
ILETA,-0.7195390187892817,-0.24337624724465218
DHORD5,0.0,2.539070280928252
EX_metsox_S__L_e,0.0,0.0
GLYCTO2,0.0,40.688579744018774
VALTA,-19.2801371978824,19.2801371978824
GLYCTO3,0.0,40.68857974402058
IPPMIb,-0.8535727514390483,-0.37740997988971986
GLYCTO4,0.0,3.1742988314745597
ORPT,-2.539070280927076,-0.2771070898509114
RBFSa,0.0007472287191372429,0.23882861449388743
ACHBS,0.24337624724465218,0.7195390187942804
PFK_3,0.0,83.5330585114882
DHAD2,0.2433762472446522,0.7195390187947787
ACLS,0.7324575487285921,1.2086203202785661
TRPS2,0.0,13.4854440290161
PSCVT,0.31926352265568997,1.9769318489987258
G3PD5,0.0,40.68820612966164
G1PP,0.0,71.53889581269509
PFL,0.0,45.138432673829705
EX_acgam_e,0.0,0.0
ANS,0.04761740143712939,0.5237801729877865
FRD2,0.0,3.17429883147456
